1751860067.355271,0
1751860067.459227,0
1751860067.563293,0
1751860067.671870,0
1751860067.779923,0
1751860067.892190,0
1751860067.996372,0
1751860068.100988,1
1751860068.206447,1
1751860068.312360,0
1751860068.417155,0
1751860068.521586,0
1751860068.630791,0
1751860068.736573,0
1751860068.841031,0
1751860068.945611,0
1751860069.049456,0
1751860069.158393,0
1751860069.263265,0
1751860069.367850,0
1751860069.472165,0
1751860069.580484,0
1751860069.685053,0
1751860069.789100,0
1751860069.893252,0
1751860069.998047,0
1751860070.105723,0
1751860070.209204,0
1751860070.315036,0
1751860070.419985,0
1751860070.524743,0
1751860070.628428,0
1751860070.732036,0
1751860070.835642,1
1751860070.939643,1
1751860071.044544,1
1751860071.150524,0
1751860071.254778,0
1751860071.360051,0
1751860071.465054,0
1751860071.570759,0
1751860071.675741,0
1751860071.779289,0
1751860071.883334,0
1751860071.989242,0
1751860072.093448,0
1751860072.197536,0
1751860072.304332,0
1751860072.414647,0
1751860072.518710,0
1751860072.622505,0
1751860072.726508,0
1751860072.830857,0
1751860072.935290,0
1751860073.039970,0
1751860073.144317,0
1751860073.248081,0
1751860073.351904,0
1751860073.455872,0
1751860073.561236,0
1751860073.665921,0
1751860073.769787,0
1751860073.874028,1
1751860073.978694,1
1751860074.084104,1
1751860074.194075,0
1751860074.298307,0
1751860074.403706,0
1751860074.508609,0
1751860074.613272,0
1751860074.718542,0
1751860074.827359,0
1751860074.931486,0
1751860075.035381,0
1751860075.139348,0
1751860075.243713,0
1751860075.347870,0
1751860075.457304,0
1751860075.561530,0
1751860075.665642,0
1751860075.775623,0
1751860075.880327,0
1751860075.984367,0
1751860076.089959,0
1751860076.195063,0
1751860076.299038,0
1751860076.403177,0
1751860076.508157,0
1751860076.612623,0
1751860076.719110,1
1751860076.824985,1
1751860076.934093,1
1751860077.039411,1
1751860077.144427,0
1751860077.250346,0
1751860077.354335,0
1751860077.459020,0
1751860077.565474,0
1751860077.669499,0
1751860077.774994,0
1751860077.888834,0
1751860077.992712,0
1751860078.096622,0
1751860078.200328,0
1751860078.304370,0
1751860078.408478,0
1751860078.512943,0
1751860078.624430,0
1751860078.729159,0
1751860078.839589,0
1751860078.944406,0
1751860079.050498,0
1751860079.154828,1
1751860079.262540,1
1751860079.371539,1
1751860079.477934,0
1751860079.582681,0
1751860079.691340,0
1751860079.795331,0
1751860079.899278,0
1751860080.005423,0
1751860080.109917,0
1751860080.215572,0
1751860080.321038,0
1751860080.426069,0
1751860080.530603,0
1751860080.636259,0
1751860080.740240,0
1751860080.849813,0
1751860080.954531,0
1751860081.060590,0
1751860081.165540,0
1751860081.271518,0
1751860081.377366,0
1751860081.482158,0
1751860081.586508,0
1751860081.691225,1
1751860081.796595,1
1751860081.900343,1
1751860082.004017,0
1751860082.116232,0
1751860082.220754,0
1751860082.325013,0
1751860082.430949,0
1751860082.539910,0
1751860082.644020,0
1751860082.748183,0
1751860082.851894,0
1751860082.955487,0
1751860083.061457,0
1751860083.166291,0
1751860083.270659,0
1751860083.374691,0
1751860083.479019,0
1751860083.582788,0
1751860083.686812,0
1751860083.790904,0
1751860083.895076,0
1751860083.999135,0
1751860084.103890,0
1751860084.209136,0
1751860084.313520,0
1751860084.417543,0
1751860084.523276,1
1751860084.628118,1
1751860084.734128,1
1751860084.839086,0
1751860084.943400,0
1751860085.049847,0
1751860085.154377,0
1751860085.258613,0
1751860085.363270,0
1751860085.467958,0
1751860085.571868,0
1751860085.678902,0
1751860085.782745,0
1751860085.887903,0
1751860085.991903,0
1751860086.097051,0
1751860086.202040,0
1751860086.307220,0
1751860086.412553,0
1751860086.522145,0
1751860086.627111,0
1751860086.731174,0
1751860086.835963,0
1751860086.942476,0
1751860087.046259,0
1751860087.150303,0
1751860087.254498,0
1751860087.359120,0
1751860087.463081,1
1751860087.567999,1
1751860087.672042,1
1751860087.779953,0
1751860087.884582,0
1751860087.990798,0
1751860088.100373,0
1751860088.204495,0
1751860088.309993,0
1751860088.413964,0
1751860088.518047,0
1751860088.622598,0
1751860088.726998,0
1751860088.831637,0
1751860088.936217,0
1751860089.040943,0
1751860089.145649,0
1751860089.250387,0
1751860089.354188,0
1751860089.462395,0
1751860089.566992,0
1751860089.671699,0
1751860089.776118,0
1751860089.881575,0
1751860089.985829,0
1751860090.090057,1
1751860090.195943,1
1751860090.300692,1
1751860090.405134,0
1751860090.512529,0
1751860090.618918,0
1751860090.722476,0
1751860090.826459,0
1751860090.930497,0
1751860091.034604,0
1751860091.138607,0
1751860091.242553,0
1751860091.346522,0
1751860091.452280,0
1751860091.556471,0
1751860091.665192,0
1751860091.770166,0
1751860091.874769,0
1751860091.979193,0
1751860092.083734,0
1751860092.188985,0
1751860092.292762,0
1751860092.396905,0
1751860092.501006,0
1751860092.608357,0
1751860092.713174,0
1751860092.818169,0
1751860092.923086,0
1751860093.027112,0
1751860093.130821,0
1751860093.235242,0
1751860093.339861,0
1751860093.444948,0
1751860093.549458,0
1751860093.653494,1
1751860093.758903,1
1751860093.864896,0
1751860093.970466,0
1751860094.079317,0
1751860094.183828,0
1751860094.288434,0
1751860094.393077,0
1751860094.499998,0
1751860094.604868,0
1751860094.712131,0
1751860094.816863,0
1751860094.921987,0
1751860095.034768,0
1751860095.139157,0
1751860095.243272,0
1751860095.346782,0
1751860095.452094,0
1751860095.557277,0
1751860095.662148,0
1751860095.770914,0
1751860095.878021,0
1751860095.982400,1
1751860096.089017,1
1751860096.195466,1
1751860096.300048,0
1751860096.404488,0
1751860096.511312,0
1751860096.617744,0
1751860096.722116,0
1751860096.833874,0
1751860096.937756,0
1751860097.044747,0
1751860097.149588,0
1751860097.255023,0
1751860097.359728,0
1751860097.464268,0
1751860097.568695,0
1751860097.673118,0
1751860097.778112,0
1751860097.883291,0
1751860097.987127,0
1751860098.092611,0
1751860098.197464,0
1751860098.301159,0
1751860098.405670,0
1751860098.509474,0
1751860098.613330,0
1751860098.718442,1
1751860098.822738,1
1751860098.926560,1
1751860099.030257,0
1751860099.134919,0
1751860099.239528,0
1751860099.343632,0
1751860099.447488,0
1751860099.551884,0
1751860099.656821,0
1751860099.761615,0
1751860099.866506,0
1751860099.971195,0
1751860100.078272,0
1751860100.182460,0
1751860100.287111,0
1751860100.391551,0
1751860100.496101,0
1751860100.600284,0
1751860100.704855,0
1751860100.809483,0
1751860100.913510,0
1751860101.018813,0
1751860101.125741,0
1751860101.232452,0
1751860101.337762,0
1751860101.442350,0
1751860101.547192,0
1751860101.651584,0
1751860101.756060,0
1751860101.864137,1
1751860101.968295,1
1751860102.073581,1
1751860102.181023,0
1751860102.288913,0
1751860102.393096,0
1751860102.498157,0
1751860102.601871,0
1751860102.706199,0
1751860102.811758,0
1751860102.920997,0
1751860103.026042,0
1751860103.130114,0
1751860103.233987,0
1751860103.338235,0
1751860103.443902,0
1751860103.548116,0
1751860103.651833,0
1751860103.755788,0
1751860103.859867,0
1751860103.964770,0
1751860104.069378,0
1751860104.176286,0
1751860104.281114,0
1751860104.387774,0
1751860104.492104,0
1751860104.596047,0
1751860104.704235,0
1751860104.810175,0
1751860104.914568,0
1751860105.019506,0
1751860105.124291,1
1751860105.231801,1
1751860105.336754,1
1751860105.441189,1
1751860105.548359,0
1751860105.656358,0
1751860105.760274,0
1751860105.869961,0
1751860105.975012,0
1751860106.079504,0
1751860106.188754,0
1751860106.300174,0
1751860106.412426,0
1751860106.543267,0
1751860106.649017,0
1751860106.753625,0
1751860106.859423,1
1751860106.968247,0
1751860107.072124,0
1751860107.175986,0
1751860107.279757,0
1751860107.385059,0
1751860107.489746,0
1751860107.593705,0
1751860107.698467,0
1751860107.803571,0
1751860107.907780,0
1751860108.012124,0
1751860108.115930,0
1751860108.219876,0
1751860108.323565,0
1751860108.428478,0
1751860108.539062,0
1751860108.643746,0
1751860108.747506,0
1751860108.852131,0
1751860108.956086,0
1751860109.061953,0
1751860109.166495,0
1751860109.270702,0
1751860109.374492,0
1751860109.479604,0
1751860109.584450,0
1751860109.689277,0
1751860109.796476,0
1751860109.901697,0
1751860110.005203,0
1751860110.109418,0
1751860110.214878,0
1751860110.318969,0
1751860110.423745,0
1751860110.528101,0
1751860110.632043,1
1751860110.736560,1
1751860110.845967,1
1751860110.950100,1
1751860111.054535,0
1751860111.158358,1
1751860111.263625,0
1751860111.369671,0
1751860111.474026,0
1751860111.581025,0
1751860111.685178,0
1751860111.791993,0
1751860111.896901,0
1751860112.002385,0
1751860112.107116,0
1751860112.212526,0
1751860112.319617,0
1751860112.423764,0
1751860112.528402,0
1751860112.632181,0
1751860112.736512,0
1751860112.840538,0
1751860112.945287,0
1751860113.049532,0
1751860113.154381,0
1751860113.258004,0
1751860113.367876,0
1751860113.475290,0
1751860113.579887,1
1751860113.688616,1
1751860113.793474,0
1751860113.898515,0
1751860114.004122,0
1751860114.110041,0
1751860114.214542,0
1751860114.318954,0
1751860114.424431,0
1751860114.529989,0
1751860114.635741,0
1751860114.748718,0
1751860114.855640,0
1751860114.960777,0
1751860115.064790,0
1751860115.168621,0
1751860115.273025,0
1751860115.381717,0
1751860115.485486,0
1751860115.589532,0
1751860115.694492,0
1751860115.799028,0
1751860115.904026,0
1751860116.008049,0
1751860116.112871,0
1751860116.217442,0
1751860116.322634,1
1751860116.428210,1
1751860116.537929,1
1751860116.642820,1
1751860116.747499,0
1751860116.851492,0
1751860116.955253,0
1751860117.062368,0
1751860117.167028,0
1751860117.270869,0
1751860117.375107,0
1751860117.480010,0
1751860117.588699,0
1751860117.693447,0
1751860117.798113,0
1751860117.902780,0
1751860118.007072,0
1751860118.111891,0
1751860118.216538,0
1751860118.320499,0
1751860118.425463,0
1751860118.529266,0
1751860118.632647,0
1751860118.736305,0
1751860118.841750,0
1751860118.946738,0
1751860119.050745,0
1751860119.157803,0
1751860119.263213,0
1751860119.367643,0
1751860119.472269,1
1751860119.576116,1
1751860119.680203,1
1751860119.785638,0
1751860119.889201,0
1751860119.993819,0
1751860120.098792,0
1751860120.203138,0
1751860120.307207,0
1751860120.411006,0
1751860120.514825,0
1751860120.619769,0
1751860120.723319,0
1751860120.828181,0
1751860120.933421,0
1751860121.037044,0
1751860121.141904,0
1751860121.245883,0
1751860121.350461,0
1751860121.454946,0
1751860121.560376,0
1751860121.665600,0
1751860121.769561,0
1751860121.877427,0
1751860121.982085,0
1751860122.086035,0
1751860122.191182,0
1751860122.295873,0
1751860122.400146,0
1751860122.503794,0
1751860122.607625,1
1751860122.713006,1
1751860122.820792,1
1751860122.927711,1
1751860123.032775,0
1751860123.137997,0
1751860123.242619,0
1751860123.346293,0
1751860123.450044,0
1751860123.554483,0
1751860123.658308,0
1751860123.761847,0
1751860123.866109,0
1751860123.970963,0
1751860124.075142,0
1751860124.183222,0
1751860124.287060,0
1751860124.390871,0
1751860124.495389,0
1751860124.599479,0
1751860124.704260,0
1751860124.808082,1
1751860124.912378,0
1751860125.018986,0
1751860125.124136,0
1751860125.228046,0
1751860125.336809,0
1751860125.442458,0
1751860125.546741,0
1751860125.651060,0
1751860125.755721,0
1751860125.860418,1
1751860125.964603,1
1751860126.069475,1
1751860126.176471,1
1751860126.284965,0
1751860126.391747,0
1751860126.496207,0
1751860126.599976,0
1751860126.703561,0
1751860126.806971,0
1751860126.911250,0
1751860127.015532,0
1751860127.119669,0
1751860127.223268,0
1751860127.327719,0
1751860127.431715,0
1751860127.536558,0
1751860127.642751,0
1751860127.747354,0
1751860127.851223,0
1751860127.957541,0
1751860128.067594,0
1751860128.172049,0
1751860128.275830,0
1751860128.379612,0
1751860128.484382,0
1751860128.589285,0
1751860128.693442,0
1751860128.797441,0
1751860128.902439,0
1751860129.006750,0
1751860129.111193,0
1751860129.215324,1
1751860129.320354,1
1751860129.428185,1
1751860129.532554,0
1751860129.643024,0
1751860129.750546,0
1751860129.854607,0
1751860129.960448,0
1751860130.065940,0
1751860130.170055,0
1751860130.274050,0
1751860130.378775,0
1751860130.483827,0
1751860130.587980,0
1751860130.692269,0
1751860130.800087,0
1751860130.906865,0
1751860131.011546,0
1751860131.116045,0
1751860131.221674,0
1751860131.333782,0
1751860131.438187,0
1751860131.541834,0
1751860131.647748,0
1751860131.752872,1
1751860131.856791,1
1751860131.961588,0
1751860132.066526,0
1751860132.171124,0
1751860132.275657,0
1751860132.380004,0
1751860132.484193,0
1751860132.589726,0
1751860132.694271,0
1751860132.799396,0
1751860132.903253,0
1751860133.007955,0
1751860133.112080,0
1751860133.216686,0
1751860133.321459,0
1751860133.424819,0
1751860133.529008,0
1751860133.642729,0
1751860133.747006,0
1751860133.851080,0
1751860133.956184,0
1751860134.060663,0
1751860134.169592,0
1751860134.274566,0
1751860134.379169,0
1751860134.490882,0
1751860134.595235,1
1751860134.699481,1
1751860134.803276,1
1751860134.907577,0
1751860135.011803,0
1751860135.116280,0
1751860135.220111,0
1751860135.328799,0
1751860135.432822,0
1751860135.537018,0
1751860135.643700,0
1751860135.748186,0
1751860135.852612,0
1751860135.956667,0
1751860136.061488,0
1751860136.165987,0
1751860136.270530,0
1751860136.375394,0
1751860136.479503,0
1751860136.585914,0
1751860136.691599,0
1751860136.795805,0
1751860136.901139,0
1751860137.005765,0
1751860137.110138,0
1751860137.215610,0
1751860137.320618,0
1751860137.427055,1
1751860137.534662,1
1751860137.639893,0
1751860137.744306,0
1751860137.852381,0
1751860137.956517,0
1751860138.062370,0
1751860138.166874,0
1751860138.272734,0
1751860138.377530,0
1751860138.481569,0
1751860138.586691,0
1751860138.690464,0
1751860138.794967,0
1751860138.902997,0
1751860139.015762,0
1751860139.120628,0
1751860139.228521,0
1751860139.332980,0
1751860139.438605,0
1751860139.542862,0
1751860139.646462,0
1751860139.750580,0
1751860139.855179,0
1751860139.959513,1
1751860140.063397,1
1751860140.169527,1
1751860140.273752,1
1751860140.381436,0
1751860140.484947,0
1751860140.590378,0
1751860140.694964,0
1751860140.799031,0
1751860140.903362,0
1751860141.007039,0
1751860141.111326,0
1751860141.215544,0
1751860141.320319,0
1751860141.424389,0
1751860141.529488,0
1751860141.633627,0
1751860141.737813,0
1751860141.842204,0
1751860141.946869,0
1751860142.050956,0
1751860142.158050,0
1751860142.262519,0
1751860142.366045,0
1751860142.469699,0
1751860142.575188,0
1751860142.679067,0
1751860142.785474,0
1751860142.889241,0
1751860142.993095,0
1751860143.100031,1
1751860143.206589,1
1751860143.312111,1
1751860143.420484,0
1751860143.526444,0
1751860143.632804,0
1751860143.738173,0
1751860143.842453,0
1751860143.948098,0
1751860144.052204,0
1751860144.157770,0
1751860144.261591,0
1751860144.365701,0
1751860144.472186,0
1751860144.576997,0
1751860144.681496,0
1751860144.785537,0
1751860144.891221,0
1751860144.995757,0
1751860145.100914,0
1751860145.211057,0
1751860145.315423,0
1751860145.420470,0
1751860145.524631,0
1751860145.630079,0
1751860145.734862,0
1751860145.839623,0
1751860145.943813,0
1751860146.051986,0
1751860146.156989,0
1751860146.262331,0
1751860146.367755,0
1751860146.472357,0
1751860146.577060,0
1751860146.683128,1
1751860146.787724,1
1751860146.893153,1
1751860147.001961,0
1751860147.111780,0
1751860147.219510,0
1751860147.331078,0
1751860147.435429,0
1751860147.540880,0
1751860147.645715,0
1751860147.749800,0
1751860147.853947,0
1751860147.958978,0
1751860148.062656,0
1751860148.167538,0
1751860148.271665,0
1751860148.375705,0
1751860148.481422,0
1751860148.585521,0
1751860148.689435,0
1751860148.793841,0
1751860148.897771,0
1751860149.002186,0
1751860149.105935,0
1751860149.210127,0
1751860149.314723,1
1751860149.418559,1
1751860149.524688,1
1751860149.628676,1
1751860149.733740,0
1751860149.837965,0
1751860149.944007,0
1751860150.051001,0
1751860150.155246,0
1751860150.262778,0
1751860150.375283,0
1751860150.480537,0
1751860150.585526,0
1751860150.689588,0
1751860150.794198,0
1751860150.898074,0
1751860151.002356,0
1751860151.110853,0
1751860151.216011,0
1751860151.320875,0
1751860151.426126,0
1751860151.530650,0
1751860151.635015,0
1751860151.753644,0
1751860151.858519,0
1751860151.963469,0
1751860152.076522,0
1751860152.183982,1
1751860152.289140,1
1751860152.394538,0
1751860152.499243,0
1751860152.603888,0
1751860152.707828,0
1751860152.811909,0
1751860152.918471,0
1751860153.022342,0
1751860153.126368,0
1751860153.231040,0
1751860153.335266,0
1751860153.444503,0
1751860153.549106,0
1751860153.653042,0
1751860153.758595,0
1751860153.862134,0
1751860153.967453,0
1751860154.072719,0
1751860154.179515,0
1751860154.283691,0
1751860154.387556,0
1751860154.491339,0
1751860154.595856,0
1751860154.701140,0
1751860154.807512,0
1751860154.915143,0
1751860155.019594,0
1751860155.125191,1
1751860155.229792,1
1751860155.334514,1
1751860155.439181,0
1751860155.543312,0
1751860155.649509,0
1751860155.754643,0
1751860155.858605,0
1751860155.963013,0
1751860156.068076,0
1751860156.172462,0
1751860156.276459,0
1751860156.383057,0
1751860156.488613,0
1751860156.592743,0
1751860156.698151,0
1751860156.802543,0
1751860156.906877,0
1751860157.011422,0
1751860157.117739,0
1751860157.221601,0
1751860157.325584,0
1751860157.429843,0
1751860157.533732,0
1751860157.639531,0
1751860157.743950,0
1751860157.848609,0
1751860157.953741,0
1751860158.059782,0
1751860158.163637,0
1751860158.268418,0
1751860158.376659,1
1751860158.483263,0
1751860158.588595,0
1751860158.695148,0
1751860158.798971,0
1751860158.902757,0
1751860159.007159,0
1751860159.114664,0
1751860159.220897,0
1751860159.329015,0
1751860159.434212,0
1751860159.539097,0
1751860159.643233,0
1751860159.750009,0
1751860159.854682,0
1751860159.962370,0
1751860160.067525,0
1751860160.172459,0
1751860160.277430,0
1751860160.388198,0
1751860160.492778,0
1751860160.599386,0
1751860160.704153,0
1751860160.808118,0
1751860160.911847,1
1751860161.021905,1
1751860161.126114,1
1751860161.230787,1
1751860161.335572,0
1751860161.445337,0
1751860161.549543,0
1751860161.654307,0
1751860161.758492,0
1751860161.862319,0
1751860161.968915,0
1751860162.073487,0
1751860162.177835,0
1751860162.282330,0
1751860162.388737,0
1751860162.499712,0
1751860162.603404,0
1751860162.708272,0
1751860162.812729,0
1751860162.917809,0
1751860163.022885,0
1751860163.127144,0
1751860163.231464,0
1751860163.337116,0
1751860163.441261,0
1751860163.544926,0
1751860163.649240,0
1751860163.753202,0
1751860163.859749,0
1751860163.964308,1
1751860164.069232,1
1751860164.174557,1
1751860164.279721,0
1751860164.383502,0
1751860164.489149,0
1751860164.592653,0
1751860164.696685,0
1751860164.801557,0
1751860164.912526,0
1751860165.017249,0
1751860165.122356,0
1751860165.235200,0
1751860165.339393,0
1751860165.443697,0
1751860165.548092,0
1751860165.651842,0
1751860165.757768,0
1751860165.862955,0
1751860165.967052,0
1751860166.076350,0
1751860166.180728,0
1751860166.285904,0
1751860166.391779,0
1751860166.496271,0
1751860166.601562,1
1751860166.711294,1
1751860166.815730,1
1751860166.923905,0
1751860167.028735,0
1751860167.133140,0
1751860167.238447,0
1751860167.342848,0
1751860167.447284,0
1751860167.551800,0
1751860167.655965,0
1751860167.760193,0
1751860167.865009,0
1751860167.969478,0
1751860168.073720,0
1751860168.178885,0
1751860168.283233,0
1751860168.387136,0
1751860168.494992,0
1751860168.603365,0
1751860168.709046,0
1751860168.814693,0
1751860168.920380,0
1751860169.024672,0
1751860169.130245,0
1751860169.235536,0
1751860169.339301,0
1751860169.443335,0
1751860169.549413,0
1751860169.654438,1
1751860169.758816,1
1751860169.863509,1
1751860169.969124,0
1751860170.074598,0
1751860170.183653,0
1751860170.288624,0
1751860170.392910,0
1751860170.496872,0
1751860170.600882,0
1751860170.705032,0
1751860170.810008,0
1751860170.913697,0
1751860171.018005,0
1751860171.122996,0
1751860171.228035,0
1751860171.332911,0
1751860171.437567,0
1751860171.542873,0
1751860171.648488,0
1751860171.753505,0
1751860171.860244,0
1751860171.969452,0
1751860172.076124,0
1751860172.181954,0
1751860172.286370,1
1751860172.395495,1
1751860172.499329,0
1751860172.603169,0
1751860172.709076,0
1751860172.813173,0
1751860172.917581,0
1751860173.022511,0
1751860173.128319,0
1751860173.232958,0
1751860173.342419,0
1751860173.446388,0
1751860173.555315,0
1751860173.660061,0
1751860173.764378,0
1751860173.868385,0
1751860173.973660,0
1751860174.079198,0
1751860174.185190,0
1751860174.289536,0
1751860174.399435,0
1751860174.607644,1
1751860174.714282,1
1751860174.819467,1
1751860174.924320,0
1751860175.028647,0
1751860175.132601,0
1751860175.236648,0
1751860175.341491,0
1751860175.445691,0
1751860175.552819,0
1751860175.658443,0
1751860175.762715,0
1751860175.873705,0
1751860175.977732,0
1751860176.085439,0
1751860176.196143,0
1751860176.301514,0
1751860176.405550,0
1751860176.513133,0
1751860176.618064,0
1751860176.723440,0
1751860176.828186,0
1751860176.932561,0
1751860177.036462,0
1751860177.141836,0
1751860177.246638,0
1751860177.351112,0
1751860177.455839,0
1751860177.560921,1
1751860177.668697,1
1751860177.773979,1
1751860177.881553,1
1751860177.987838,0
1751860178.091770,0
1751860178.196617,0
1751860178.300968,0
1751860178.404855,0
1751860178.509662,0
1751860178.614119,0
1751860178.719163,0
1751860178.829413,0
1751860178.933796,0
1751860179.038474,0
1751860179.150637,0
1751860179.255175,0
1751860179.358984,0
1751860179.463087,0
1751860179.567651,0
1751860179.674463,0
1751860179.779052,0
1751860179.883132,0
1751860179.987068,0
1751860180.091279,1
1751860180.196458,1
1751860180.310889,1
1751860180.414824,0
1751860180.520189,0
1751860180.624797,0
1751860180.729405,0
1751860180.833921,0
1751860180.938698,0
1751860181.042990,0
1751860181.150625,0
1751860181.256501,0
1751860181.360860,0
1751860181.465334,0
1751860181.569167,0
1751860181.673034,0
1751860181.777466,0
1751860181.881427,0
1751860181.986192,0
1751860182.090205,0
1751860182.194443,0
1751860182.298341,0
1751860182.402185,0
1751860182.506292,0
1751860182.610264,0
1751860182.715414,0
1751860182.820100,0
1751860182.925352,0
1751860183.030027,0
1751860183.133996,0
1751860183.238024,0
1751860183.342474,0
1751860183.447219,0
1751860183.551309,0
1751860183.656489,0
1751860183.764381,1
1751860183.872233,1
1751860183.980075,1
1751860184.084732,0
1751860184.190648,0
1751860184.295623,0
1751860184.399229,0
1751860184.503669,0
1751860184.608222,0
1751860184.714818,0
1751860184.819219,0
1751860184.923692,0
1751860185.027752,0
1751860185.131610,0
1751860185.242005,0
1751860185.350202,0
1751860185.454672,0
1751860185.559674,0
1751860185.663442,0
1751860185.767958,0
1751860185.872631,0
1751860185.982822,0
1751860186.087536,0
1751860186.192392,0
1751860186.296698,0
1751860186.400922,0
1751860186.505148,0
1751860186.609822,1
1751860186.718959,1
1751860186.823970,0
1751860186.934522,0
1751860187.039525,0
1751860187.143948,0
1751860187.248209,0
1751860187.352340,0
1751860187.456565,1
1751860187.568854,0
1751860187.673735,0
1751860187.778167,0
1751860187.882820,0
1751860187.987012,0
1751860188.090986,0
1751860188.195481,0
1751860188.305714,0
1751860188.410801,0
1751860188.515214,0
1751860188.619027,0
1751860188.722985,0
1751860188.831395,0
1751860188.936132,0
1751860189.040642,1
1751860189.146687,1
1751860189.256900,1
1751860189.362860,0
1751860189.472219,0
1751860189.576062,0
1751860189.680121,0
1751860189.785806,0
1751860189.892272,0
1751860189.996958,0
1751860190.102267,0
1751860190.207184,0
1751860190.317948,0
1751860190.424157,0
1751860190.528339,0
1751860190.632928,0
1751860190.742152,0
1751860190.846917,0
1751860190.953742,0
1751860191.058221,0
1751860191.162219,0
1751860191.266741,0
1751860191.371128,0
1751860191.475448,0
1751860191.580578,1
1751860191.686800,1
1751860191.790429,1
1751860191.894335,0
1751860192.004078,0
1751860192.108257,0
1751860192.214974,0
1751860192.319236,0
1751860192.423650,0
1751860192.528174,0
1751860192.634481,0
1751860192.745633,0
1751860192.849706,0
1751860192.955690,0
1751860193.059727,0
1751860193.164173,0
1751860193.268444,0
1751860193.373884,0
1751860193.478518,0
1751860193.582429,0
1751860193.686975,0
1751860193.791433,0
1751860193.895568,0
1751860193.999268,0
1751860194.108252,0
1751860194.212824,1
1751860194.316606,1
1751860194.422956,1
1751860194.528093,1
1751860194.637296,1
1751860194.742461,0
1751860194.846797,0
1751860194.950759,0
1751860195.056966,0
1751860195.161924,0
1751860195.266314,0
1751860195.371066,0
1751860195.475641,0
1751860195.579766,0
1751860195.684626,0
1751860195.788532,0
1751860195.895281,0
1751860195.999427,0
1751860196.103591,0
1751860196.209505,0
1751860196.313862,0
1751860196.418261,0
1751860196.522365,0
1751860196.626790,0
1751860196.731146,0
1751860196.835740,0
1751860196.940451,0
1751860197.044629,0
1751860197.148368,0
1751860197.252968,0
1751860197.357434,0
1751860197.461789,0
1751860197.566037,0
1751860197.671499,1
1751860197.775606,0
1751860197.881558,0
1751860197.987472,0
1751860198.093152,1
1751860198.198251,1
1751860198.302072,1
1751860198.406049,1
1751860198.511273,0
1751860198.615913,0
1751860198.719989,0
1751860198.824781,0
1751860198.929517,0
1751860199.034130,0
1751860199.145892,0
1751860199.251252,0
1751860199.355065,0
1751860199.459187,0
1751860199.563557,0
1751860199.673248,0
1751860199.777450,0
1751860199.882620,0
1751860199.986637,0
1751860200.092546,0
1751860200.197926,0
1751860200.302416,0
1751860200.407006,0
1751860200.511351,0
1751860200.615262,0
1751860200.719902,0
1751860200.824339,0
1751860200.929955,0
1751860201.035282,0
1751860201.139722,0
1751860201.244410,0
1751860201.352027,0
1751860201.457453,1
1751860201.561867,1
1751860201.666791,1
1751860201.772205,0
1751860201.877264,0
1751860201.981517,0
1751860202.086068,0
1751860202.191291,0
1751860202.295334,0
1751860202.399635,0
1751860202.507028,0
1751860202.611443,0
1751860202.723067,0
1751860202.827589,0
1751860202.931218,0
1751860203.036714,0
1751860203.140679,0
1751860203.245104,0
1751860203.349024,0
1751860203.453560,0
1751860203.557331,0
1751860203.661327,0
1751860203.764837,0
1751860203.868438,0
1751860203.972290,0
1751860204.076784,0
1751860204.180783,0
1751860204.284493,0
1751860204.389086,0
1751860204.493915,1
1751860204.599856,1
1751860204.708505,1
1751860204.812365,0
1751860204.916551,0
1751860205.022525,0
1751860205.127449,0
1751860205.232367,0
1751860205.336626,0
1751860205.442015,0
1751860205.545603,0
1751860205.651329,0
1751860205.755349,0
1751860205.859133,0
1751860205.963756,0
1751860206.068288,0
1751860206.173564,0
1751860206.283440,0
1751860206.388754,0
1751860206.494170,0
1751860206.599523,0
1751860206.704941,0
1751860206.811062,0
1751860206.914968,0
1751860207.019255,0
1751860207.124032,0
1751860207.228645,0
1751860207.339644,0
1751860207.444122,0
1751860207.548362,0
1751860207.653800,0
1751860207.758053,0
1751860207.864071,0
1751860207.968282,1
1751860208.073713,1
1751860208.180897,0
1751860208.285287,0
1751860208.389715,0
1751860208.494762,0
1751860208.599064,0
1751860208.703350,0
1751860208.808229,0
1751860208.912218,0
1751860209.017625,0
1751860209.125087,0
1751860209.228883,0
1751860209.333987,0
1751860209.437791,0
1751860209.542360,0
1751860209.651095,0
1751860209.755111,0
1751860209.859647,0
1751860209.967083,0
1751860210.071013,0
1751860210.174957,0
1751860210.278881,0
1751860210.383202,0
1751860210.490770,0
1751860210.595726,0
1751860210.700597,1
1751860210.804390,1
1751860210.909652,1
1751860211.018601,1
1751860211.123576,0
1751860211.233733,0
1751860211.338731,0
1751860211.442485,0
1751860211.548185,0
1751860211.652545,0
1751860211.757171,0
1751860211.861662,0
1751860211.968571,0
1751860212.073727,0
1751860212.179150,0
1751860212.283456,0
1751860212.387519,0
1751860212.491372,0
1751860212.597529,0
1751860212.701546,0
1751860212.810004,0
1751860212.916540,0
1751860213.022391,0
1751860213.126386,0
1751860213.231735,0
1751860213.336138,0
1751860213.440623,0
1751860213.544711,0
1751860213.649005,1
1751860213.759353,1
1751860213.863441,1
1751860213.967995,1
1751860214.073740,0
1751860214.179903,0
1751860214.283617,0
1751860214.391955,0
1751860214.496650,0
1751860214.600831,0
1751860214.704869,0
